match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M19,0.0,46.72,34.42,11.39,22.77,5.69,1,1,63.09099895134885,73.49214107644437,0,0,0,central_middle
LALIGA_24_25_M19,0.5,47.54,34.03,1.83,-19.12,6.61,0,0,75.68142914376794,72.70551904773119,0,0,0,central_middle
LALIGA_24_25_M19,1.0,46.5,35.29,3.28,2.9,8.25,0,0,44.44447939299206,73.65075763357768,0,0,0,central_middle
LALIGA_24_25_M19,1.5,46.56,37.44,4.29,2.02,10.39,0,0,40.29059268398481,73.4846051904751,0,0,0,central_middle
LALIGA_24_25_M19,2.0,46.76,38.15,1.47,-5.63,11.13,0,0,35.52104697138707,73.26336123875289,0,0,0,central_middle
LALIGA_24_25_M19,2.5,46.33,39.23,2.34,1.73,12.3,0,0,39.91155222160555,73.67402391616736,0,0,0,central_middle
LALIGA_24_25_M19,3.0,43.25,41.16,7.27,9.87,15.93,1,1,45.578104635080535,76.75876562321726,0,0,0,central_middle
LALIGA_24_25_M19,3.5,43.63,42.25,2.3,-9.95,17.08,0,0,64.51499928136185,76.40313737013685,0,0,0,central_middle
LALIGA_24_25_M19,4.0,45.48,40.76,4.75,4.91,19.46,0,0,8.303543219665523,74.52387536890443,0,0,0,central_middle
LALIGA_24_25_M19,4.5,45.47,39.22,3.08,-3.33,21.0,0,0,25.535637846286285,74.534081466132,0,0,0,central_middle
LALIGA_24_25_M19,5.0,48.95,38.89,7.0,7.82,24.5,1,0,57.56106985875855,71.05867012546744,0,0,0,central_middle
LALIGA_24_25_M19,5.5,47.74,39.96,3.24,-7.51,26.12,0,0,38.44612298296623,72.26001107113116,0,0,0,central_middle
LALIGA_24_25_M19,6.0,47.48,38.65,2.66,-1.17,27.45,0,0,26.772904749885857,72.53256441075278,0,0,0,central_middle
LALIGA_24_25_M19,6.5,46.4,37.66,2.93,0.54,28.91,0,0,48.10050544150507,73.63718897405033,0,0,0,central_middle
LALIGA_24_25_M19,7.0,47.32,40.88,6.71,7.56,32.27,1,0,34.79134219523544,72.68532726761298,0,0,0,central_middle
LALIGA_24_25_M19,7.5,44.03,40.51,6.62,-0.17,35.58,1,0,2.4207434019363157,75.97171184065816,0,0,0,central_middle
LALIGA_24_25_M19,8.0,47.07,40.47,6.08,-1.09,38.62,1,0,19.73777886729467,72.93151445020185,0,0,0,central_middle
LALIGA_24_25_M19,8.5,46.62,41.39,2.05,-8.05,39.64,0,0,43.09367878236304,73.39316385059306,0,0,0,central_middle
LALIGA_24_25_M19,9.0,50.52,39.76,8.45,12.8,43.87,1,1,20.860766903459986,69.48041450653557,0,0,0,central_middle
LALIGA_24_25_M19,9.5,50.2,37.72,4.13,-8.64,45.94,0,0,50.32743378279726,69.83722789458356,0,0,0,central_middle
LALIGA_24_25_M19,10.0,48.9,37.57,2.62,-3.02,47.25,0,0,17.409383386598083,71.14151319728867,0,0,0,central_middle
LALIGA_24_25_M19,10.5,47.63,39.53,4.67,4.09,49.58,0,0,50.581519222042594,72.37152616879101,0,0,0,central_middle
LALIGA_24_25_M19,11.0,47.49,40.24,1.45,-6.45,50.3,0,0,23.269168025252096,72.51039718550712,0,0,0,central_middle
LALIGA_24_25_M19,11.5,50.58,38.55,7.05,11.21,53.83,1,1,17.24860638031843,69.43514167912383,0,0,0,central_middle
LALIGA_24_25_M19,12.0,51.52,40.17,3.73,-6.64,55.7,0,0,5.301630373696415,68.48021101018891,0,0,0,central_middle
LALIGA_24_25_M19,12.5,48.85,42.09,6.6,5.73,58.99,1,0,46.903287340770696,71.1806897971634,0,0,0,central_middle
LALIGA_24_25_M19,13.0,47.63,40.45,4.08,-5.03,61.03,0,0,17.875055866045898,72.37139904686106,0,0,0,central_middle
LALIGA_24_25_M19,13.5,46.79,39.7,2.26,-3.63,62.16,0,0,37.40000636739901,73.21061466754668,0,0,0,central_middle
LALIGA_24_25_M19,14.0,46.58,40.52,1.69,-1.15,63.01,0,0,37.2941419615431,73.42184143700021,0,0,0,central_middle
LALIGA_24_25_M19,14.5,46.16,39.65,1.92,0.46,63.97,0,0,3.6676701833321763,73.84082949154892,0,0,0,central_middle
LALIGA_24_25_M19,15.0,49.49,40.55,6.9,9.97,67.42,1,0,37.73308939106269,70.51214505317505,0,0,0,central_middle
LALIGA_24_25_M19,15.5,49.13,42.24,3.46,-6.89,69.15,0,0,17.793864393985732,70.90539119136147,0,0,0,central_middle
LALIGA_24_25_M19,16.0,45.26,41.58,7.86,8.8,73.08,1,1,44.903625601294294,74.75669869650478,0,0,0,central_middle
LALIGA_24_25_M19,16.5,47.57,41.78,4.64,-6.43,75.4,0,0,46.11194963777219,72.45186885098272,0,0,0,central_middle
LALIGA_24_25_M19,17.0,46.37,42.35,2.66,-3.97,76.72,0,0,24.253123868236713,73.66749215223767,0,0,0,central_middle
LALIGA_24_25_M19,17.5,46.58,42.73,0.86,-3.6,77.15,0,0,40.222633982735964,73.4707377123709,0,0,0,central_middle
LALIGA_24_25_M19,18.0,45.75,37.49,10.6,19.48,82.45,1,1,61.291009473346804,74.29241280238514,0,0,0,central_middle
LALIGA_24_25_M19,18.5,48.62,37.07,5.81,-9.57,85.36,1,0,74.38936586735596,71.4401098823343,0,0,0,central_middle
LALIGA_24_25_M19,19.0,49.91,35.18,4.57,-2.49,87.64,0,0,1.8316781764088645,70.25553714832732,0,1,0,central_middle
LALIGA_24_25_M19,19.5,52.14,34.27,4.81,0.49,90.05,0,0,20.406589257913293,68.10148676791131,0,0,0,central_middle
LALIGA_24_25_M19,20.0,50.67,32.86,4.07,-1.48,92.08,0,0,49.695055601821515,69.69668930444257,0,0,0,central_middle
LALIGA_24_25_M19,20.5,50.18,34.87,4.12,0.1,94.14,0,0,50.0515234105587,70.00820880439665,0,0,0,central_middle
